scenario,kind,iteration,labelIndex,groupId,anchorX,anchorY,offsetX,offsetY,width,height,left,bottom,right,top,handle
dense,iter,15000,75,-1,15.217471460447401,4.9056682711959203,-40.442572632912551,-0.69505993024704749,5.2800000000000002,5.5199999999999996,-27.865101172465153,1.4506083409488735,-22.585101172465151,6.970608340948873,"PT76\n4.91"
dense,iter,15000,76,0,26.128587083019589,19.985195593901537,55.09540935013068,-6.2407728500274082,6.6000000000000005,5.5199999999999996,77.923996433150265,10.984422743874129,84.523996433150259,16.50442274387413,"PT77\n19.99"
dense,iter,15000,77,-1,12.45450692831283,6.8775551239389721,-11.844916750423069,5.6213395593020774,5.2800000000000002,5.5199999999999996,-2.0304098221102396,9.7388946832410497,3.2495901778897607,15.258894683241049,"PT78\n6.88"
dense,iter,15000,78,-1,10.903931004416165,24.146813817390619,31.592594023854449,9.0623797162572721,6.6000000000000005,5.5199999999999996,39.196525028270614,30.449193533647893,45.796525028270608,35.969193533647889,"PT79\n24.15"
dense,iter,15000,79,-1,22.68124127419723,17.158989099394059,-8.8894739320721801,-6.2375877306209544,6.6000000000000005,5.5199999999999996,10.491767342125049,8.1614013687731042,17.091767342125049,13.681401368773104,"PT80\n17.16"
dense,iter,15000,80,-1,17.510660229022925,24.785207572758761,-31.565395671024678,-3.741609049499302,6.6000000000000005,5.5199999999999996,-17.354735442001754,18.283598523259457,-10.754735442001753,23.80359852325946,"PT81\n24.79"
dense,iter,15000,81,-1,17.959403785858026,26.029021780020102,11.938546003272108,10.128142645122804,6.6000000000000005,5.5199999999999996,26.597949789130134,33.397164425142911,33.197949789130135,38.917164425142907,"PT82\n26.03"
dense,iter,15000,82,-1,13.233563854933514,5.880477840956523,-19.614281552521362,-0.85539830945455408,5.2800000000000002,5.5199999999999996,-9.0207176975878482,2.2650795315019696,-3.7407176975878476,7.7850795315019692,"PT83\n5.88"
dense,iter,15000,83,-1,28.630802956703491,24.925967499113629,-38.853861314109942,7.409562319448912,6.6000000000000005,5.5199999999999996,-13.523058357406452,29.575529818562543,-6.9230583574064504,35.09552981856254,"PT84\n24.93"
dense,iter,15000,84,-1,6.6226364283927888,19.05621836849312,-120.42098273911483,5.420338223618975,6.6000000000000005,5.5199999999999996,-117.09834631072204,21.716556592112099,-110.49834631072204,27.236556592112095,"PT85\n19.06"
dense,iter,15000,85,-1,24.396379145046872,22.244818975331643,-100.12200358994714,-0.26916782443973331,6.6000000000000005,5.5199999999999996,-79.025624444900259,19.215651150891908,-72.425624444900265,24.735651150891911,"PT86\n22.24"
dense,iter,15000,86,-1,8.5754671499950188,13.050642704149077,5.4739447462688968,7.689807380636287,6.6000000000000005,5.5199999999999996,10.749411896263915,17.980450084785367,17.349411896263916,23.500450084785363,"PT87\n13.05"
dense,iter,15000,87,-1,21.300643445598261,2.2270684606521711,-81.497050963677822,5.1972076362242561,5.2800000000000002,5.5199999999999996,-62.836407518079561,4.6642760968764279,-57.55640751807956,10.184276096876427,"PT88\n2.23"
dense,iter,15000,88,-1,27.848511467617243,6.7343123940445073,-9.2355932439109409,-9.7294476929557483,5.2800000000000002,5.5199999999999996,15.972918223706301,-5.7551352989112408,21.252918223706303,-0.23513529891124119,"PT89\n6.73"
dense,iter,15000,89,-1,10.178568451748495,3.394566990153197,-26.250087269935182,11.039999999999999,5.2800000000000002,5.5199999999999996,-18.71151881818669,11.674566990153197,-13.431518818186689,17.194566990153199,"PT90\n3.39"
dense,iter,15000,90,-1,3.5615269576951518,27.097900121984026,-30.414796420260757,6.2836122712512834,6.6000000000000005,5.5199999999999996,-30.153269462565607,30.621512393235314,-23.553269462565606,36.14151239323531,"PT91\n27.10"
dense,iter,15000,91,-1,15.018453423408072,23.054580573483641,-78.49924126018692,-8.0784408482697145,6.6000000000000005,5.5199999999999996,-66.780787836778842,12.216139725213926,-60.180787836778848,17.736139725213924,"PT92\n23.05"
dense,iter,15000,92,-1,1.688288693171129,15.746575703726419,57.396791310660426,9.4131526989562033,6.6000000000000005,5.5199999999999996,55.78508000383156,22.399728402682626,62.385080003831554,27.919728402682622,"PT93\n15.75"
dense,iter,15000,93,-1,26.814733658365313,20.764710004797536,14.131313526367117,5.5851435972968071,6.6000000000000005,5.5199999999999996,37.646047184732431,23.589853602094344,44.246047184732426,29.10985360209434,"PT94\n20.76"
dense,iter,15000,94,-1,28.393531701710788,5.9175225700799015,-23.062902041091071,-1.9744220310156075,5.2800000000000002,5.5199999999999996,2.6906296606197171,1.1831005390642941,7.9706296606197178,6.7031005390642937,"PT95\n5.92"
dense,iter,15000,95,-1,0.23930165927824643,1.2015346303589336,-57.786224443937456,-6.2107836415542144,5.2800000000000002,5.5199999999999996,-60.18692278465921,-7.7692490111952806,-54.906922784659209,-2.249249011195281,"PT96\n1.20"
dense,iter,15000,96,-1,2.9903898588336957,28.689896449767936,63.429920067044947,7.9909974276222329,6.6000000000000005,5.5199999999999996,63.120309925878644,33.920893877390171,69.720309925878638,39.440893877390167,"PT97\n28.69"
dense,iter,15000,97,-1,2.8267107637723492,9.7582594117886661,39.276844042824415,-2.5272233387663054,5.2800000000000002,5.5199999999999996,39.463554806596761,4.4710360730223613,44.743554806596762,9.9910360730223609,"PT98\n9.76"
dense,iter,15000,98,-1,4.2666908000906414,3.1680455818623519,-39.669351026934109,3.8503360104184399,5.2800000000000002,5.5199999999999996,-38.042660226843466,4.2583815922807915,-32.762660226843465,9.7783815922807911,"PT99\n3.17"
dense,iter,15000,99,-1,20.925225029199023,24.719003781079781,-13.072770943104572,7.3140422394296589,6.6000000000000005,5.5199999999999996,4.5524540860944498,29.27304602050944,11.152454086094451,34.793046020509436,"PT100\n24.72"
dense,iter,20000,0,-1,8.8055763760607579,20.927436370834446,5.3565841323789023,7.884136741538514,6.6000000000000005,5.5199999999999996,10.86216050843966,26.051573112372964,17.462160508439659,31.57157311237296,"PT1\n20.93"
dense,iter,20000,1,-1,25.949599824822322,5.954699495786195,33.72394500529505,-4.6450591286339558,5.2800000000000002,5.5199999999999996,57.033544830117371,-1.4503596328477606,62.313544830117372,4.069640367152239,"PT2\n5.95"
dense,iter,20000,2,-1,16.814711199521419,5.417346439984323,30.79858072172761,-8.252430649649277,5.2800000000000002,5.5199999999999996,44.973291921249029,-5.5950842096649538,50.25329192124903,-0.075084209664954216,"PT3\n5.42"
dense,iter,20000,3,-1,7.5059147633174037,28.416932452664213,-53.846544342312413,-6.7543789101382057,6.6000000000000005,5.5199999999999996,-49.640629578995004,18.902553542526007,-43.040629578995009,24.422553542526003,"PT4\n28.42"
dense,iter,20000,4,-1,10.46099563150713,11.398732518497265,103.89334029430724,-10.469269328261396,6.6000000000000005,5.5199999999999996,111.05433592581437,-1.8305368097641299,117.65433592581437,3.6894631902358697,"PT5\n11.40"
dense,iter,20000,5,-1,15.062936057831596,24.283741076608997,-7.3713141661532839,-7.2033308828872906,6.6000000000000005,5.5199999999999996,4.3916218916783123,14.320410193721708,10.991621891678312,19.840410193721709,"PT6\n24.28"
dense,iter,20000,6,-1,20.850367481284948,0.9083305862305362,4.763716185696083,10.48220876108048,5.2800000000000002,5.5199999999999996,22.974083666981031,8.6305393473110161,28.254083666981032,14.150539347311016,"PT7\n0.91"
dense,iter,20000,7,-1,2.4620055092787396,27.117890388294072,70.887156020505074,7.82746974489217,6.6000000000000005,5.5199999999999996,70.049161529783817,32.185360133186244,76.649161529783811,37.70536013318624,"PT8\n27.12"
dense,iter,20000,8,-1,3.7034209276099785,25.660351871354667,-9.5849470051446417,7.8671159358482168,6.6000000000000005,5.5199999999999996,-9.181526077534663,30.767467807202884,-2.5815260775346629,36.28746780720288,"PT9\n25.66"
dense,iter,20000,9,-1,22.751769247814906,14.286193207039588,24.418569576352418,0.38846259630384394,6.6000000000000005,5.5199999999999996,43.870338824167327,11.914655803343432,50.470338824167321,17.434655803343432,"PT10\n14.29"
dense,iter,20000,10,-1,6.4655857004530661,17.521856272370488,108.79930925394204,-3.9156362106074214,6.6000000000000005,5.5199999999999996,111.96489495439511,10.846220061763068,118.5648949543951,16.366220061763066,"PT11\n17.52"
dense,iter,20000,11,-1,14.967516192685588,2.4198850907477949,-92.589244671303959,-5.515946345313834,5.2800000000000002,5.5199999999999996,-80.261728478618366,-5.8560612545660389,-74.981728478618365,-0.3360612545660393,"PT12\n2.42"
dense,iter,20000,12,-1,29.818773725916994,13.674995221046263,34.190943989853679,4.4135868551448896,6.6000000000000005,5.5199999999999996,60.70971771577068,15.328582076191152,67.309717715770674,20.84858207619115,"PT13\n13.67"
dense,iter,20000,13,-1,15.399406508262924,16.39332484751629,-61.238956981395525,-8.8085666843458199,6.6000000000000005,5.5199999999999996,-49.139550473132601,4.8247581631704701,-42.539550473132607,10.34475816317047,"PT14\n16.39"
dense,iter,20000,14,-1,11.263632667839357,14.915661660449421,9.3720967294574891,-1.5597927981805217,6.6000000000000005,5.5199999999999996,17.335729397296845,10.595868862268899,23.935729397296846,16.115868862268897,"PT15\n14.92"
dense,iter,20000,15,-1,8.8397339726051936,7.3064295469347531,40.234374580284062,1.5640515852433341,5.2800000000000002,5.5199999999999996,46.434108552889256,6.1104811321780872,51.714108552889257,11.630481132178087,"PT16\n7.31"
dense,iter,20000,16,-1,15.106312951588219,1.9126694891195137,-6.2709459472049129,-5.4122905261303744,5.2800000000000002,5.5199999999999996,6.1953670043833053,-6.2596210370108603,11.475367004383306,-0.73962103701086068,"PT17\n1.91"
dense,iter,20000,17,-1,20.707000308068004,26.789329143608608,54.112591693572966,10.928805715088735,6.6000000000000005,5.5199999999999996,71.519592001640973,34.958134858697342,78.119592001640967,40.478134858697338,"PT18\n26.79"
dense,iter,20000,18,-1,15.463266342628405,12.765028822592008,-11.002670318223785,-4.5123891342033513,6.6000000000000005,5.5199999999999996,1.1605960244046192,5.4926396883886568,7.7605960244046202,11.012639688388656,"PT19\n12.77"
dense,iter,20000,19,0,25.706927145694813,19.825932043523494,67.118800491889871,3.4205278833019963,6.6000000000000005,5.5199999999999996,89.525727637584694,20.486459926825489,96.125727637584689,26.006459926825492,"PT20\n19.83"
dense,iter,20000,20,-1,24.246511484611087,16.483320755177793,81.010334139531693,4.1215085618145411,6.6000000000000005,5.5199999999999996,101.95684562414279,17.844829316992332,108.55684562414278,23.364829316992335,"PT21\n16.48"
dense,iter,20000,21,-1,25.061934751021646,18.388304569939294,-13.781767409582065,-6.2203245303854349,6.6000000000000005,5.5199999999999996,7.9801673414395804,9.4079800395538591,14.580167341439582,14.927980039553859,"PT22\n18.39"
dense,iter,20000,22,-1,14.664176485810511,13.100562078459451,-40.330534566403387,5.4045014545239249,6.6000000000000005,5.5199999999999996,-28.966358080592876,15.745063532983375,-22.366358080592875,21.265063532983376,"PT23\n13.10"
dense,iter,20000,23,-1,10.734730274758641,15.126194169337952,-11.783773266225097,-10.532475145239994,6.6000000000000005,5.5199999999999996,-4.3490429914664563,1.8337190240979577,2.2509570085335446,7.3537190240979573,"PT24\n15.13"
dense,iter,20000,24,-1,13.197185040077745,18.534685582171512,10.878558838138868,4.3597050414256779,6.6000000000000005,5.5199999999999996,20.775743878216613,20.134390623597191,27.375743878216614,25.654390623597187,"PT25\n18.53"
dense,iter,20000,25,-1,22.758341386336063,2.1248458568588111,10.561441705447766,-10.986030146906387,5.2800000000000002,5.5199999999999996,30.679783091783833,-11.621184290047575,35.959783091783834,-6.1011842900475752,"PT26\n2.12"
dense,iter,20000,26,-1,24.003086082638749,2.9744636560671327,-13.608788552456037,3.9027701857032038,5.2800000000000002,5.5199999999999996,7.7542975301827113,4.1172338417703367,13.034297530182712,9.6372338417703354,"PT27\n2.97"
dense,iter,20000,27,-1,23.868072775131125,21.283720103690271,104.29227047220503,8.8353732312504452,6.6000000000000005,5.5199999999999996,124.86034324733616,27.359093334940717,131.46034324733617,32.879093334940713,"PT28\n21.28"
dense,iter,20000,28,-1,5.9599201781488587,23.529714734074528,-82.600694538929872,-7.2938495379376249,6.6000000000000005,5.5199999999999996,-79.940774360781006,13.475865196136903,-73.340774360781012,18.995865196136904,"PT29\n23.53"
dense,iter,20000,29,-1,6.1359257698692034,3.1397159784751554,-28.084935984197955,6.1326738459090473,5.2800000000000002,5.5199999999999996,-24.589010214328752,6.5123898243842024,-19.309010214328751,12.032389824384202,"PT30\n3.14"
dense,iter,20000,30,-1,20.017939931721401,21.112589915801113,42.069961549570877,10.183758945592537,6.6000000000000005,5.5199999999999996,58.78790148129228,28.536348861393648,65.387901481292275,34.056348861393651,"PT31\n21.11"
dense,iter,20000,31,-1,17.153299784824856,25.545333971057708,59.086603248049187,0.21678015545450052,6.6000000000000005,5.5199999999999996,72.939903032874042,23.002114126512211,79.539903032874037,28.522114126512207,"PT32\n25.55"
dense,iter,20000,32,-1,2.5589985458920701,7.756506510896843,-7.4989694098192698,0.36918933829766143,5.2800000000000002,5.5199999999999996,-7.5799708639271994,5.3656958491945037,-2.2999708639271996,10.885695849194503,"PT33\n7.76"
dense,iter,20000,33,-1,9.1774281250207821,18.937697992165432,-8.0741307072396964,-9.7119787999846316,6.6000000000000005,5.5199999999999996,-2.1967025822189146,6.465719192180801,4.4032974177810864,11.985719192180801,"PT34\n18.94"
dense,iter,20000,34,-1,10.201330278162533,5.6726763656701324,-0.63201940206613028,-4.5555444140718295,5.2800000000000002,5.5199999999999996,6.9293108760964017,-1.6428680484016969,12.209310876096403,3.8771319515983027,"PT35\n5.67"
dense,iter,20000,35,-1,11.654624045665667,20.938392105017972,-20.633751627418778,-4.919986203173786,6.6000000000000005,5.5199999999999996,-12.279127581753112,13.258405901844187,-5.6791275817531108,18.778405901844188,"PT36\n20.94"
dense,iter,20000,36,-1,29.953424725659854,2.9258372042914096,-8.5284627649274682,-1.1795773729618775,5.2800000000000002,5.5199999999999996,18.784961960732385,-1.0137401686704677,24.064961960732386,4.5062598313295315,"PT37\n2.93"
dense,iter,20000,37,-1,20.039681722428504,19.982264945275272,12.60406006146172,9.0545465675302257,6.6000000000000005,5.5199999999999996,29.34374178389022,26.276811512805502,35.943741783890218,31.796811512805498,"PT38\n19.98"
dense,iter,20000,38,-1,22.459921521348843,26.579211622746293,15.699806533286946,-4.7822718923905816,6.6000000000000005,5.5199999999999996,34.859728054635795,19.036939730355712,41.459728054635789,24.556939730355708,"PT39\n26.58"
dense,iter,20000,39,-1,17.755708604937283,16.71821164745754,-73.474701097221214,9.3802168657592535,6.6000000000000005,5.5199999999999996,-59.018992492283928,23.338428513216797,-52.418992492283934,28.858428513216793,"PT40\n16.72"
dense,iter,20000,40,-1,2.9402649462876216,0.27321233892497254,-24.400855039655241,6.4537287054850321,5.2800000000000002,5.5199999999999996,-24.100590093367622,3.9669410444100048,-18.82059009336762,9.4869410444100044,"PT41\n0.27"
dense,iter,20000,41,-1,3.1961398074385432,22.728947085667841,25.135472760390307,-9.8345407503927476,6.6000000000000005,5.5199999999999996,25.031612567828848,10.134406335275093,31.631612567828849,15.654406335275093,"PT42\n22.73"
dense,iter,20000,42,-1,22.15732027411336,6.7148881157463833,36.797362007029889,-1.3901336715089261,5.2800000000000002,5.5199999999999996,56.314682281143249,2.5647544442374572,61.59468228114325,8.0847544442374577,"PT43\n6.71"
dense,iter,20000,43,-1,13.303343464296004,12.131849295521086,-39.29715271335661,10.153120161059093,6.6000000000000005,5.5199999999999996,-29.293809249060605,19.52496945658018,-22.693809249060603,25.044969456580176,"PT44\n12.13"
dense,iter,20000,44,-1,8.0445967139883869,29.423280204377733,-5.3244278367938023,5.565559058983939,6.6000000000000005,5.5199999999999996,-0.5798311228054156,32.228839263361671,6.0201688771945854,37.748839263361667,"PT45\n29.42"
dense,iter,20000,45,-1,20.829408965459749,21.933551608553881,8.3095318839571171,-0.053727234083588475,6.6000000000000005,5.5199999999999996,25.838940849416865,19.119824374470291,32.438940849416866,24.639824374470294,"PT46\n21.93"
dense,iter,20000,46,-1,6.6291030527228036,22.567211167219661,-6.4400608697510942,-0.4919008748243322,6.6000000000000005,5.5199999999999996,-3.1109578170282908,19.315310292395331,3.4890421829717098,24.835310292395327,"PT47\n22.57"
dense,iter,20000,47,-1,29.807992111802097,3.133921568809972,-46.903217117060265,3.9926982871746626,5.2800000000000002,5.5199999999999996,-19.735225005258169,4.3666198559846343,-14.455225005258168,9.8866198559846339,"PT48\n3.13"
